0.0    0
0.015    0
0.03    0
0.045    0
0.06    0
0.075    0
0.09    0
0.105    0
0.12    0
0.135    0
0.15    0
0.165    0
0.18    0
0.195    0
0.21    0
0.225    0
0.24    0
0.255    0
0.27    0
0.285    0
0.3    0
0.315    0
0.33    0
0.345    0
0.36    0
0.375    0
0.39    0
0.405    0
0.42    0
0.435    0
0.45    0
0.465    0
0.48    0
0.495    0
0.51    0
0.525    0
0.54    0
0.555    0
0.57    0
0.585    0
0.6    0
0.615    0
0.63    0
0.645    0
0.66    0
0.675    0
0.69    0
0.705    0
0.72    0
0.735    0
0.75    0
0.765    0
0.78    0
0.795    0
0.81    0
0.825    12.2014949182
0.84    10.3053643863
0.855    8.35837017456
0.87    6.44487489176
0.885    6.22364523039
0.9    41.6448201996
0.915    41.6470534616
0.93    41.6470534616
0.945    41.6470534616
0.96    41.6470534616
0.975    41.6457317351
0.99    41.6482840345
1.005    41.6482840345
1.02    41.6482840345
1.035    41.6473269222
1.05    41.6473269222
1.065    41.6473269222
1.08    41.6460963493
1.095    41.6466432706
1.11    41.6466432706
1.125    50.3609224739
1.14    50.3746866597
1.155    50.3770566519
1.17    50.3770566519
1.185    50.3745955061
1.2    50.3718153229
1.215    50.3795633745
1.23    50.3795633745
1.245    50.3788797229
1.26    50.3483432843
1.275    50.3483432843
1.29    50.3483432843
1.305    50.3483432843
1.32    50.3483432843
1.335    50.3483432843
1.35    60.9546511098
1.365    60.9592087872
1.38    60.9622624311
1.395    60.9622624311
1.41    60.9622624311
1.425    60.965498382
1.44    61.0009571123
1.455    61.0009571123
1.47    61.0009571123
1.485    61.0009571123
1.5    61.0009571123
1.515    61.0009571123
1.53    61.0009571123
1.545    61.0009571123
1.56    61.0009571123
1.575    75.0267535664
1.59    75.0312200902
1.605    75.029852787
1.62    75.0790301262
1.635    75.0761132127
1.65    75.0761132127
1.665    75.0761132127
1.68    75.0760676359
1.695    75.0760676359
1.71    75.0760676359
1.725    75.0760676359
1.74    75.0726038011
1.755    75.0831320359
1.77    75.0831320359
1.785    75.0831320359
1.8    88.1181349984
1.815    88.1215532565
1.83    88.1215532565
1.845    88.1215532565
1.86    88.1215532565
1.875    88.1215532565
1.89    88.1215532565
1.905    88.1215532565
1.92    88.1265211248
1.935    88.1265211248
1.95    88.1265211248
1.965    88.1265211248
1.98    88.0935691172
1.995    88.0973064127
2.01    88.0973064127
2.025    97.162800237
2.04    97.150494508
2.055    97.1590173648
2.07    97.1590173648
2.085    97.1450252951
2.1    97.1417893442
2.115    97.154733148
2.13    97.1576956383
2.145    97.1932455221
2.16    97.3076888018
2.175    97.2969326831
2.19    97.2969326831
2.205    97.2969326831
2.22    97.2969326831
2.235    97.2969326831
2.25    109.772024976
2.265    109.742764687
2.28    109.742764687
2.295    109.742764687
2.31    109.742764687
2.325    109.757759446
2.34    110.075247254
2.355    110.067134588
2.37    110.067134588
2.385    110.067134588
2.4    110.067134588
2.415    110.067134588
2.43    110.067134588
2.445    110.067134588
2.46    110.067134588
2.475    116.598286313
2.49    116.621439315
2.505    116.633015815
2.52    116.969417985
2.535    116.96905337
2.55    116.983729092
2.565    116.983729092
2.58    116.983729092
2.595    116.983729092
2.61    116.983729092
2.625    116.984048129
2.64    116.98318217
2.655    116.98318217
2.67    116.98318217
2.685    116.980265257
2.7    124.971241056
2.715    124.980812178
2.73    124.980812178
2.745    124.980812178
2.76    124.980812178
2.775    124.980812178
2.79    124.980812178
2.805    124.980812178
2.82    124.980812178
2.835    124.980812178
2.85    124.980812178
2.865    124.980812178
2.88    124.941433845
2.895    124.957066679
2.91    124.957066679
2.925    130.595004786
2.94    130.595004786
2.955    130.584977895
2.97    130.584977895
2.985    130.584977895
3.0    130.584977895
3.015    130.584977895
3.03    130.584658858
3.045    130.625222187
3.06    131.165717151
3.075    131.163347158
3.09    131.163347158
3.105    131.163347158
3.12    131.163347158
3.135    131.163347158
