0.0    0
0.015    0
0.03    0
0.045    0
0.06    0
0.075    0
0.09    0
0.105    0
0.12    0
0.135    0
0.15    0
0.165    0
0.18    0
0.195    0
0.21    0
0.225    0
0.24    0
0.255    0
0.27    0
0.285    0
0.3    0
0.315    0
0.33    0
0.345    0
0.36    0
0.375    0
0.39    0
0.405    0
0.42    0
0.435    0
0.45    0
0.465    0
0.48    0
0.495    0
0.51    0
0.525    0
0.54    0
0.555    0
0.57    0
0.585    0
0.6    0
0.615    0
0.63    0
0.645    0
0.66    0
0.675    0
0.69    0
0.705    0
0.72    0
0.735    0
0.75    0
0.765    0
0.78    0
0.795    0
0.81    0
0.825    0
0.84    0
0.855    0
0.87    0
0.885    0
0.9    0
0.915    0
0.93    0
0.945    0
0.96    0
0.975    0
0.99    0
1.005    0
1.02    0
1.035    0
1.05    0
1.065    0
1.08    0
1.095    0
1.11    0
1.125    0
1.14    0
1.155    0
1.17    0
1.185    0
1.2    0
1.215    0
1.23    0
1.245    0
1.26    0
1.275    0
1.29    0
1.305    0
1.32    0
1.335    0
1.35    0
1.365    0
1.38    0
1.395    0
1.41    0
1.425    0
1.44    0
1.455    48.7898452611
1.47    48.7898452611
1.485    48.7898452611
1.5    48.7898452611
1.515    48.7898452611
1.53    48.7898452611
1.545    48.7898452611
1.56    48.7898452611
1.575    60.7217601547
1.59    60.7135396518
1.605    60.715377176
1.62    60.8026112186
1.635    60.8043520309
1.65    60.8043520309
1.665    60.8043520309
1.68    60.8045454545
1.695    60.8045454545
1.71    60.8045454545
1.725    60.8045454545
1.74    60.8071566731
1.755    60.8111218569
1.77    60.8111218569
1.785    60.8111218569
1.8    72.1907156673
1.815    72.1906189555
1.83    72.1906189555
1.845    72.1906189555
1.86    72.1906189555
1.875    72.1906189555
1.89    72.1906189555
1.905    72.1906189555
1.92    72.1910058027
1.935    72.1910058027
1.95    72.1910058027
1.965    72.1910058027
1.98    72.0794003868
1.995    72.099516441
2.01    72.099516441
2.025    79.9548355899
2.04    79.9218568665
2.055    79.9211798839
2.07    79.9211798839
2.085    79.9211798839
2.1    79.9211798839
2.115    79.9233075435
2.13    79.9233075435
2.145    79.9391682785
2.16    80.1437137331
2.175    80.1455512573
2.19    80.1455512573
2.205    80.1455512573
2.22    80.1455512573
2.235    80.1455512573
2.25    90.8721470019
2.265    90.8381044487
2.28    90.8057059961
2.295    90.8057059961
2.31    90.8057059961
2.325    90.8057059961
2.34    91.2471953578
2.355    91.2481624758
2.37    91.2481624758
2.385    91.2481624758
2.4    91.2481624758
2.415    91.2481624758
2.43    91.2481624758
2.445    91.2481624758
2.46    91.2481624758
2.475    96.853868472
2.49    96.7946808511
2.505    96.8013539652
2.52    97.2947775629
2.535    97.3225338491
2.55    97.3225338491
2.565    97.3225338491
2.58    97.3225338491
2.595    97.3225338491
2.61    97.3225338491
2.625    97.3225338491
2.64    97.3225338491
2.655    97.3225338491
2.67    97.3225338491
2.685    97.319729207
2.7    104.217794971
2.715    104.192553191
2.73    104.192553191
2.745    104.192553191
2.76    104.192553191
2.775    104.192553191
2.79    104.192553191
2.805    104.192553191
2.82    104.192553191
2.835    104.192553191
2.85    104.192553191
2.865    104.192553191
2.88    104.208123791
2.895    104.190715667
2.91    104.190715667
2.925    109.020116054
2.94    108.997775629
2.955    108.980367505
2.97    108.980367505
2.985    108.980367505
3.0    108.980367505
3.015    108.976015474
3.03    109.019439072
3.045    109.090232108
3.06    109.65
3.075    109.632301741
3.09    109.632301741
3.105    109.632301741
3.12    109.632301741
3.135    109.632301741
