0.0    0
0.015    0
0.03    0
0.045    0
0.06    0
0.075    0
0.09    0
0.105    0
0.12    0
0.135    0
0.15    0
0.165    0
0.18    0
0.195    0
0.21    0
0.225    0
0.24    0
0.255    0
0.27    0
0.285    0
0.3    0
0.315    0
0.33    0
0.345    0
0.36    0
0.375    0
0.39    0
0.405    0
0.42    0
0.435    0
0.45    0
0.465    0
0.48    0
0.495    0
0.51    0
0.525    0
0.54    0
0.555    0
0.57    0
0.585    0
0.6    0
0.615    0
0.63    0
0.645    0
0.66    0
0.675    0
0.69    0
0.705    0
0.72    0
0.735    0
0.75    0
0.765    0
0.78    0
0.795    0
0.81    0
0.825    17.3117967753
0.84    14.726249855
0.855    12.1686579283
0.87    9.68379538337
0.885    9.40621737617
0.9    41.2736341492
0.915    41.2736341492
0.93    41.2736341492
0.945    41.2736341492
0.96    41.2736341492
0.975    41.2660944206
0.99    41.2609906043
1.005    41.2609906043
1.02    41.2609906043
1.035    41.2629625333
1.05    41.2629625333
1.065    41.2629625333
1.08    41.2643544832
1.095    41.2643544832
1.11    41.2643544832
1.125    50.4420600858
1.14    50.4487878436
1.155    50.4615473843
1.17    50.4615473843
1.185    50.4614313885
1.2    50.4614313885
1.215    50.4639832966
1.23    50.4639832966
1.245    50.4639832966
1.26    50.463751305
1.275    50.463751305
1.29    50.463751305
1.305    50.463751305
1.32    50.463751305
1.335    50.463751305
1.35    62.0631017283
1.365    62.0713374319
1.38    62.0745853149
1.395    62.0745853149
1.41    62.0745853149
1.425    62.0815450644
1.44    62.2826818235
1.455    62.2906855353
1.47    62.2906855353
1.485    62.2906855353
1.5    62.2906855353
1.515    62.2906855353
1.53    62.2906855353
1.545    62.2906855353
1.56    62.2906855353
1.575    76.8632409233
1.59    76.8641688899
1.605    76.8824962301
1.62    76.9909523257
1.635    77.006611762
1.65    77.006611762
1.665    77.006611762
1.68    76.9981440668
1.695    77.005915787
1.71    77.005915787
1.725    77.005915787
1.74    77.0082357035
1.755    77.0074237327
1.77    77.0074237327
1.785    77.0074237327
1.8    91.0673935738
1.815    91.0730773692
1.83    91.0730773692
1.845    91.0730773692
1.86    91.0730773692
1.875    91.0730773692
1.89    91.0730773692
1.905    91.0730773692
1.92    91.0721494026
1.935    91.0721494026
1.95    91.0721494026
1.965    91.0721494026
1.98    91.0389745969
1.995    91.0352627305
2.01    91.0352627305
2.025    100.895371767
2.04    100.879364343
2.055    100.865908827
2.07    100.865908827
2.085    100.865908827
2.1    100.865908827
2.115    100.869968681
2.13    100.874144531
2.145    100.932954414
2.16    100.988400418
2.175    100.988516413
2.19    100.988516413
2.205    100.988516413
2.22    100.988516413
2.235    100.988516413
2.25    114.253218884
2.265    114.249855005
2.28    114.249855005
2.295    114.249855005
2.31    114.249855005
2.325    114.249855005
2.34    114.672195801
2.355    114.697366895
2.37    114.697366895
2.385    114.697366895
2.4    114.697366895
2.415    114.697366895
2.43    114.697366895
2.445    114.697366895
2.46    114.697366895
2.475    121.638557012
2.49    121.609674052
2.505    121.599814407
2.52    122.196844914
2.535    122.173181765
2.55    122.173181765
2.565    122.173181765
2.58    122.173181765
2.595    122.173181765
2.61    122.173181765
2.625    122.173181765
2.64    122.187333256
2.655    122.187333256
2.67    122.187333256
2.685    122.184201369
2.7    130.951281754
2.715    131.000347987
2.73    131.000347987
2.745    131.000347987
2.76    131.000347987
2.775    131.000347987
2.79    131.000347987
2.805    131.000347987
2.82    131.000347987
2.835    131.000347987
2.85    131.000347987
2.865    131.000347987
2.88    130.934462359
2.895    130.951861733
2.91    130.951861733
2.925    136.537176662
2.94    136.537176662
2.955    136.589490778
2.97    136.589490778
2.985    136.589490778
3.0    136.589490778
3.015    136.589490778
3.03    136.549124232
3.045    136.629973321
3.06    137.690871129
3.075    137.70026679
3.09    137.70026679
3.105    137.70026679
3.12    137.70026679
3.135    137.70026679
