0.0    0
0.015    0
0.03    0
0.045    0
0.06    0
0.075    0
0.09    0
0.105    0
0.12    0
0.135    0
0.15    0
0.165    0
0.18    0
0.195    0
0.21    0
0.225    0
0.24    0
0.255    0
0.27    0
0.285    0
0.3    0
0.315    0
0.33    0
0.345    0
0.36    0
0.375    0
0.39    0
0.405    0
0.42    0
0.435    0
0.45    0
0.465    0
0.48    0
0.495    0
0.51    0
0.525    0
0.54    0
0.555    0
0.57    0
0.585    0
0.6    0
0.615    0
0.63    0
0.645    0
0.66    0
0.675    0
0.69    0
0.705    0
0.72    0
0.735    0
0.75    0
0.765    0
0.78    0
0.795    0
0.81    0
0.825    0
0.84    0
0.855    0
0.87    0
0.885    0
0.9    0
0.915    0
0.93    0
0.945    0
0.96    0
0.975    0
0.99    0
1.005    0
1.02    0
1.035    0
1.05    0
1.065    0
1.08    0
1.095    0
1.11    133.820512821
1.125    145.263736264
1.14    145.245421245
1.155    145.263736264
1.17    145.263736264
1.185    145.263736264
1.2    145.263736264
1.215    145.029304029
1.23    145.029304029
1.245    145.029304029
1.26    144.692307692
1.275    144.692307692
1.29    144.692307692
1.305    144.692307692
1.32    144.692307692
1.335    144.692307692
1.35    156.600732601
1.365    156.600732601
1.38    156.600732601
1.395    156.600732601
1.41    156.600732601
1.425    156.600732601
1.44    156.391941392
1.455    156.391941392
1.47    156.391941392
1.485    156.391941392
1.5    156.391941392
1.515    156.391941392
1.53    156.391941392
1.545    156.391941392
1.56    156.391941392
1.575    175.952380952
1.59    175.952380952
1.605    175.952380952
1.62    175.974358974
1.635    176.21978022
1.65    176.21978022
1.665    176.21978022
1.68    176.21978022
1.695    176.21978022
1.71    176.21978022
1.725    176.21978022
1.74    176.21978022
1.755    176.21978022
1.77    176.21978022
1.785    176.21978022
1.8    190.347985348
1.815    190.347985348
1.83    190.347985348
1.845    190.347985348
1.86    190.347985348
1.875    190.347985348
1.89    190.347985348
1.905    190.347985348
1.92    190.347985348
1.935    190.347985348
1.95    190.347985348
1.965    190.347985348
1.98    190.311355311
1.995    190.311355311
2.01    190.311355311
2.025    199.754578755
2.04    199.754578755
2.055    199.754578755
2.07    199.754578755
2.085    199.754578755
2.1    199.754578755
2.115    199.754578755
2.13    199.754578755
2.145    199.754578755
2.16    199.901098901
2.175    199.901098901
2.19    199.901098901
2.205    199.901098901
2.22    199.901098901
2.235    199.901098901
2.25    215.095238095
2.265    215.095238095
2.28    215.095238095
2.295    215.095238095
2.31    215.095238095
2.325    215.095238095
2.34    215.21978022
2.355    215.21978022
2.37    215.21978022
2.385    215.21978022
2.4    215.21978022
2.415    215.21978022
2.43    215.21978022
2.445    215.21978022
2.46    215.21978022
2.475    222.424908425
2.49    222.424908425
2.505    222.424908425
2.52    222.545787546
2.535    222.545787546
2.55    222.545787546
2.565    222.545787546
2.58    222.545787546
2.595    222.545787546
2.61    222.545787546
2.625    222.545787546
2.64    222.545787546
2.655    222.545787546
2.67    222.545787546
2.685    222.545787546
2.7    230.937728938
2.715    230.956043956
2.73    230.956043956
2.745    230.956043956
2.76    230.956043956
2.775    230.956043956
2.79    230.956043956
2.805    230.956043956
2.82    230.956043956
2.835    230.956043956
2.85    230.956043956
2.865    230.956043956
2.88    230.937728938
2.895    230.956043956
2.91    230.956043956
2.925    236.432234432
2.94    236.432234432
2.955    236.432234432
2.97    236.432234432
2.985    236.432234432
3.0    236.432234432
3.015    236.432234432
3.03    236.432234432
3.045    236.432234432
3.06    236.725274725
3.075    236.725274725
3.09    236.725274725
3.105    236.725274725
3.12    236.725274725
3.135    236.725274725
