0.0    0
0.015    0
0.03    0
0.045    0
0.06    0
0.075    0
0.09    0
0.105    0
0.12    0
0.135    0
0.15    0
0.165    0
0.18    0
0.195    0
0.21    0
0.225    0
0.24    0
0.255    0
0.27    0
0.285    0
0.3    0
0.315    0
0.33    0
0.345    0
0.36    0
0.375    0
0.39    0
0.405    0
0.42    0
0.435    0
0.45    0
0.465    0
0.48    0
0.495    0
0.51    0
0.525    0
0.54    0
0.555    0
0.57    0
0.585    0
0.6    0
0.615    0
0.63    0
0.645    0
0.66    0
0.675    0
0.69    0
0.705    0
0.72    0
0.735    0
0.75    0
0.765    0
0.78    0
0.795    0
0.81    0
0.825    0
0.84    0
0.855    0
0.87    0
0.885    0
0.9    0
0.915    0
0.93    0
0.945    0
0.96    0
0.975    0
0.99    0
1.005    0
1.02    0
1.035    0
1.05    0
1.065    0
1.08    0
1.095    0
1.11    0
1.125    0
1.14    0
1.155    0
1.17    0
1.185    0
1.2    0
1.215    0
1.23    0
1.245    0
1.26    0
1.275    100.648447205
1.29    100.648447205
1.305    100.648447205
1.32    100.648447205
1.335    100.648447205
1.35    116.568944099
1.365    116.568944099
1.38    116.585093168
1.395    116.585093168
1.41    116.585093168
1.425    116.590062112
1.44    116.485714286
1.455    116.485714286
1.47    116.485714286
1.485    116.485714286
1.5    116.485714286
1.515    116.485714286
1.53    116.485714286
1.545    116.485714286
1.56    116.485714286
1.575    137.98136646
1.59    137.98136646
1.605    137.965217391
1.62    137.927950311
1.635    137.927950311
1.65    137.927950311
1.665    137.927950311
1.68    137.927950311
1.695    137.927950311
1.71    137.927950311
1.725    137.927950311
1.74    137.927950311
1.755    137.927950311
1.77    137.927950311
1.785    137.927950311
1.8    157.234782609
1.815    157.234782609
1.83    157.234782609
1.845    157.234782609
1.86    157.234782609
1.875    157.234782609
1.89    157.234782609
1.905    157.234782609
1.92    157.234782609
1.935    157.234782609
1.95    157.234782609
1.965    157.234782609
1.98    157.267080745
1.995    157.267080745
2.01    157.267080745
2.025    170.132919255
2.04    170.132919255
2.055    170.207453416
2.07    170.207453416
2.085    170.207453416
2.1    170.260869565
2.115    170.265838509
2.13    170.265838509
2.145    170.265838509
2.16    170.281987578
2.175    170.281987578
2.19    170.281987578
2.205    170.281987578
2.22    170.281987578
2.235    170.281987578
2.25    188.963975155
2.265    188.963975155
2.28    188.963975155
2.295    188.963975155
2.31    188.963975155
2.325    188.963975155
2.34    189.053416149
2.355    189.162732919
2.37    189.162732919
2.385    189.162732919
2.4    189.162732919
2.415    189.162732919
2.43    189.162732919
2.445    189.162732919
2.46    189.162732919
2.475    198.967701863
2.49    198.967701863
2.505    199.00621118
2.52    199.093167702
2.535    199.079503106
2.55    199.079503106
2.565    199.079503106
2.58    199.079503106
2.595    199.079503106
2.61    199.079503106
2.625    199.079503106
2.64    199.079503106
2.655    199.079503106
2.67    199.079503106
2.685    199.079503106
2.7    210.504347826
2.715    210.72173913
2.73    210.72173913
2.745    210.72173913
2.76    210.72173913
2.775    210.72173913
2.79    210.72173913
2.805    210.72173913
2.82    210.72173913
2.835    210.72173913
2.85    210.72173913
2.865    210.72173913
2.88    210.504347826
2.895    210.68447205
2.91    210.68447205
2.925    219.464596273
2.94    219.464596273
2.955    219.464596273
2.97    219.464596273
2.985    219.464596273
3.0    219.464596273
3.015    219.464596273
3.03    219.464596273
3.045    219.464596273
3.06    219.582608696
3.075    219.582608696
3.09    219.582608696
3.105    219.582608696
3.12    219.582608696
3.135    219.582608696
