0.0    0
0.015    0
0.03    0
0.045    0
0.06    0
0.075    0
0.09    0
0.105    0
0.12    0
0.135    0
0.15    0
0.165    0
0.18    0
0.195    0
0.21    0
0.225    0
0.24    0
0.255    0
0.27    0
0.285    0
0.3    0
0.315    0
0.33    0
0.345    0
0.36    0
0.375    0
0.39    0
0.405    0
0.42    0
0.435    0
0.45    0
0.465    0
0.48    0
0.495    0
0.51    0
0.525    0
0.54    0
0.555    0
0.57    0
0.585    0
0.6    0
0.615    0
0.63    0
0.645    0
0.66    0
0.675    0
0.69    0
0.705    0
0.72    0
0.735    0
0.75    0
0.765    0
0.78    0
0.795    0
0.81    0
0.825    0
0.84    0
0.855    0
0.87    0
0.885    0
0.9    0
0.915    0
0.93    0
0.945    0
0.96    0
0.975    0
0.99    0
1.005    0
1.02    0
1.035    0
1.05    0
1.065    0
1.08    0
1.095    0
1.11    117.895833333
1.125    129.734848485
1.14    129.731060606
1.155    129.731060606
1.17    129.71780303
1.185    129.71780303
1.2    129.763257576
1.215    129.763257576
1.23    129.763257576
1.245    129.763257576
1.26    129.797348485
1.275    129.797348485
1.29    129.797348485
1.305    129.797348485
1.32    129.797348485
1.335    129.797348485
1.35    142.043560606
1.365    142.043560606
1.38    142.043560606
1.395    142.043560606
1.41    142.043560606
1.425    142.043560606
1.44    142.189393939
1.455    142.193181818
1.47    142.193181818
1.485    142.193181818
1.5    142.193181818
1.515    142.193181818
1.53    142.193181818
1.545    142.193181818
1.56    142.193181818
1.575    162.308712121
1.59    162.308712121
1.605    162.308712121
1.62    162.376893939
1.635    162.376893939
1.65    162.376893939
1.665    162.376893939
1.68    162.376893939
1.695    162.376893939
1.71    162.376893939
1.725    162.376893939
1.74    162.376893939
1.755    162.376893939
1.77    162.376893939
1.785    162.376893939
1.8    177.90530303
1.815    177.922348485
1.83    177.922348485
1.845    177.922348485
1.86    177.922348485
1.875    177.922348485
1.89    177.922348485
1.905    177.922348485
1.92    177.922348485
1.935    177.922348485
1.95    177.922348485
1.965    177.922348485
1.98    178.018939394
1.995    178.018939394
2.01    178.018939394
2.025    187.583333333
2.04    187.590909091
2.055    187.59280303
2.07    187.59280303
2.085    187.59280303
2.1    187.59280303
2.115    187.645833333
2.13    187.645833333
2.145    187.645833333
2.16    188.049242424
2.175    188.049242424
2.19    188.049242424
2.205    188.049242424
2.22    188.049242424
2.235    188.049242424
2.25    203.640151515
2.265    203.640151515
2.28    203.640151515
2.295    203.640151515
2.31    203.640151515
2.325    203.640151515
2.34    203.556818182
2.355    203.556818182
2.37    203.556818182
2.385    203.556818182
2.4    203.556818182
2.415    203.556818182
2.43    203.556818182
2.445    203.556818182
2.46    203.556818182
2.475    211.477272727
2.49    211.498106061
2.505    211.498106061
2.52    211.606060606
2.535    211.606060606
2.55    211.606060606
2.565    211.606060606
2.58    211.606060606
2.595    211.606060606
2.61    211.606060606
2.625    211.606060606
2.64    211.606060606
2.655    211.606060606
2.67    211.606060606
2.685    211.606060606
2.7    220.522727273
2.715    220.522727273
2.73    220.522727273
2.745    220.522727273
2.76    220.522727273
2.775    220.522727273
2.79    220.522727273
2.805    220.522727273
2.82    220.522727273
2.835    220.522727273
2.85    220.522727273
2.865    220.522727273
2.88    220.522727273
2.895    220.522727273
2.91    220.522727273
2.925    227.178030303
2.94    227.178030303
2.955    227.276515152
2.97    227.276515152
2.985    227.276515152
3.0    227.276515152
3.015    227.276515152
3.03    227.276515152
3.045    227.276515152
3.06    227.306818182
3.075    227.306818182
3.09    227.306818182
3.105    227.306818182
3.12    227.306818182
3.135    227.306818182
