0.0    0
0.015    0
0.03    0
0.045    0
0.06    0
0.075    0
0.09    0
0.105    0
0.12    0
0.135    0
0.15    0
0.165    0
0.18    0
0.195    0
0.21    0
0.225    0
0.24    0
0.255    0
0.27    0
0.285    0
0.3    0
0.315    0
0.33    0
0.345    0
0.36    0
0.375    0
0.39    0
0.405    0
0.42    0
0.435    0
0.45    0
0.465    0
0.48    0
0.495    0
0.51    0
0.525    0
0.54    0
0.555    0
0.57    0
0.585    0
0.6    0
0.615    0
0.63    0
0.645    0
0.66    0
0.675    0
0.69    0
0.705    0
0.72    0
0.735    0
0.75    0
0.765    0
0.78    0
0.795    0
0.81    0
0.825    0
0.84    0
0.855    0
0.87    0
0.885    0
0.9    0
0.915    0
0.93    0
0.945    0
0.96    0
0.975    0
0.99    0
1.005    0
1.02    0
1.035    0
1.05    0
1.065    0
1.08    0
1.095    0
1.11    0
1.125    0
1.14    0
1.155    0
1.17    0
1.185    0
1.2    0
1.215    0
1.23    0
1.245    0
1.26    0
1.275    110.493449782
1.29    110.493449782
1.305    110.493449782
1.32    110.493449782
1.335    110.493449782
1.35    126.190684134
1.365    126.190684134
1.38    126.190684134
1.395    126.190684134
1.41    126.190684134
1.425    126.190684134
1.44    126.216885007
1.455    126.216885007
1.47    126.216885007
1.485    126.216885007
1.5    126.216885007
1.515    126.216885007
1.53    126.216885007
1.545    126.216885007
1.56    126.216885007
1.575    150.717612809
1.59    150.717612809
1.605    150.717612809
1.62    150.672489083
1.635    150.912663755
1.65    150.912663755
1.665    150.912663755
1.68    150.912663755
1.695    150.912663755
1.71    150.912663755
1.725    150.912663755
1.74    150.912663755
1.755    150.912663755
1.77    150.912663755
1.785    150.912663755
1.8    169.77147016
1.815    169.77147016
1.83    169.77147016
1.845    169.77147016
1.86    169.77147016
1.875    169.77147016
1.89    169.77147016
1.905    169.77147016
1.92    169.77147016
1.935    169.77147016
1.95    169.77147016
1.965    169.77147016
1.98    169.666666667
1.995    169.666666667
2.01    169.666666667
2.025    183.227074236
2.04    183.212518195
2.055    183.276564774
2.07    183.276564774
2.085    183.276564774
2.1    183.26783115
2.115    183.26783115
2.13    183.26783115
2.145    183.26783115
2.16    183.508005822
2.175    183.502183406
2.19    183.502183406
2.205    183.502183406
2.22    183.502183406
2.235    183.502183406
2.25    203.282387191
2.265    203.27510917
2.28    203.27510917
2.295    203.27510917
2.31    203.27510917
2.325    203.27510917
2.34    203.129548763
2.355    203.129548763
2.37    203.129548763
2.385    203.129548763
2.4    203.129548763
2.415    203.129548763
2.43    203.129548763
2.445    203.129548763
2.46    203.129548763
2.475    212.547307132
2.49    212.547307132
2.505    212.547307132
2.52    212.441048035
2.535    212.547307132
2.55    212.547307132
2.565    212.547307132
2.58    212.547307132
2.595    212.547307132
2.61    212.547307132
2.625    212.547307132
2.64    212.547307132
2.655    212.547307132
2.67    212.547307132
2.685    212.547307132
2.7    224.026200873
2.715    224.286754003
2.73    224.286754003
2.745    224.286754003
2.76    224.286754003
2.775    224.286754003
2.79    224.286754003
2.805    224.286754003
2.82    224.286754003
2.835    224.286754003
2.85    224.286754003
2.865    224.286754003
2.88    223.983988355
2.895    223.983988355
2.91    223.983988355
2.925    232.203784571
2.94    232.203784571
2.955    232.203784571
2.97    232.203784571
2.985    232.203784571
3.0    232.203784571
3.015    232.203784571
3.03    232.203784571
3.045    232.203784571
3.06    232.550218341
3.075    232.550218341
3.09    232.550218341
3.105    232.550218341
3.12    232.550218341
3.135    232.550218341
